Date,Price,Open,High,Low,Volume,Chg%,SMA_10,SMA_50
2005-12-01,0.15419362715175192,0.14806488851084512,0.15108129155933622,0.14960629921259844,0.07391032785078319,0.5838709677419354,0.28034927874588994,0.3062365635499229
2005-11-30,0.14955438896349652,0.15177106750106326,0.14976337386928648,0.15066030132060265,0.05940994207193857,0.4510752688172042,0.27976425851394027,0.3057421135799431
2005-11-29,0.15248443413502624,0.15110274014217148,0.15114119690888392,0.1522723045446091,0.09877163117093064,0.5580645161290322,0.27864838659003627,0.3051724707573857
2005-11-28,0.1493102185325357,0.14709277598882073,0.14670820104235308,0.14892429784859568,0.13355296192424038,0.5677419354838709,0.2768499910621909,0.30437724937709554
2005-11-23,0.14564766206812355,0.14496627984689228,0.14431198706044449,0.14539029078058152,0.09132548712233476,0.4956989247311827,0.2747970033963674,0.30367658870534997
2005-11-22,0.14601391771456476,0.14290054073759037,0.14467141915773077,0.14656829313658626,0.12021603615298887,0.5392473118279569,0.27318278090450626,0.3029713708910239
2005-11-21,0.14393846905139787,0.14028798833464975,0.14143653028215417,0.14384028768057533,0.13427553182369295,0.5387096774193547,0.2716498112226381,0.3020052566639665
2005-11-18,0.14192406299597118,0.1412601008566742,0.14089738213622474,0.1434062868125736,0.09032123743157018,0.49462365591397844,0.27015475951876666,0.3010323067230385
2005-11-17,0.1423513612501526,0.1367033234096847,0.1398190858443659,0.139500279000558,0.11096959082948575,0.5897849462365591,0.26876262804088635,0.3000080889280803
2005-11-16,0.1375900378464168,0.13044534904915248,0.13478703648235787,0.13348626697253396,0.11049195987900017,0.6177419354838709,0.26725132577501637,0.2989269068508663
2005-11-15,0.13142473446465633,0.13044534904915248,0.1296351764212544,0.1328042656085312,0.04897554284594565,0.5010752688172042,0.26523083923319013,0.29771356763881907
2005-11-14,0.13148577707239653,0.13080989124491163,0.1302342299167316,0.13299026598053193,0.05117999338664838,0.4989247311827956,0.263627450449328,0.2965571927090276
2005-11-11,0.13166890489561714,0.1295947505923811,0.12915593362487268,0.13187426374852745,0.038822823411264744,0.521505376344086,0.26178030323548684,0.2954828463456843
2005-11-10,0.1306311805640337,0.12953399355975456,0.1296950817708021,0.13206026412052824,0.0628023465151311,0.5043010752688172,0.26012274591162937,0.29443242498088845
2005-11-09,0.1305090953485533,0.1263746278631752,0.12855688012939556,0.1290222580445161,0.07563714744100034,0.5623655913978494,0.25877936611974495,0.2933501036180294
2005-11-08,0.12733487974606275,0.12522024424327113,0.1254418019529144,0.12691425382850763,0.05418049551149376,0.5241935483870968,0.2571218087958875,0.29225866797000943
2005-11-07,0.1261750701989989,0.12376207546023452,0.12352483076738754,0.12660425320850638,0.05599304373384934,0.5317204301075268,0.255545504282023,0.29113875018086155
2005-11-04,0.12464900500549383,0.12631387083054865,0.12658000359432095,0.12592225184450367,0.08214027653607339,0.45537634408602146,0.2540125346001549,0.2900438966759062
2005-11-03,0.12709070931510194,0.12777203961358527,0.12711915174025043,0.12846425692851382,0.06924424087296242,0.4709677419354838,0.25265832110027137,0.28893765031449975
2005-11-02,0.1287388597240874,0.12546327237377727,0.12646019289522556,0.12846425692851382,0.05535620246653522,0.5489247311827956,0.2518728772703389,0.288027361084053
2005-11-01,0.1262971554144793,0.12892642323348927,0.12813754268256153,0.1280302560605121,0.11829326540359816,0.4295698924731182,0.251417861534378,0.2869598504345805
2005-10-31,0.13014283970211207,0.13390849990886447,0.13251063319954473,0.1323702647405295,0.07924999693826314,0.41290322580645156,0.2512986907463883,0.28593335406833204
2005-10-28,0.13496520571358808,0.13445531320250323,0.13310968669502185,0.1352842705685411,0.05268636792279525,0.49301075268817196,0.25159120086236314,0.28508458626272154
2005-10-27,0.1354535465755097,0.13293638738684008,0.13382855088959442,0.13571827143654286,0.06411276989210439,0.5317204301075268,0.25201913232832635,0.284235818457111
2005-10-26,0.13386643877426443,0.13409077100674402,0.13281015994728332,0.13621427242854484,0.04930621042705106,0.4827956989247311,0.2523170592983007,0.28340755779311255
2005-10-25,0.13490416310584788,0.12935172246187496,0.13263044389864012,0.13224626449252896,0.06920750003061737,0.5908602150537634,0.2529887491942429,0.28254397927411556
2005-10-24,0.13020388230985228,0.13008080685339327,0.1296351764212544,0.13156426312852626,0.05460913867218596,0.4779569892473118,0.25334626155821216,0.2816986293254403
2005-10-21,0.13148577707239653,0.1271037122546935,0.12891631222668185,0.13001426002852,0.062312468617197164,0.5704301075268816,0.25395294920616,0.28102986865175794
2005-10-20,0.12788426321572458,0.12850112400510363,0.1275983945366321,0.1295802591605183,0.0726733861585,0.4720430107526881,0.254023368308154,0.2802050258446948
2005-10-19,0.12947137101696984,0.13372622881098487,0.13185167435451986,0.13082026164052324,0.09637122947105434,0.40268817204301066,0.25408837055614836,0.2794451223194032
2005-10-18,0.13484312049810768,0.13481985539826233,0.1333493080932127,0.1362762725525451,0.03856563751484943,0.4795698924731182,0.25484673011608316,0.2789313044934565
2005-10-17,0.13606397265291173,0.13202503189744216,0.13394836158868986,0.13522227044454088,0.053090517188590744,0.5569892473118279,0.2553721649540379,0.27846533666460455
2005-10-14,0.133133927481382,0.13354395771310532,0.132031390403163,0.13348626697253396,0.07607803754914087,0.4795698924731182,0.25520965933405193,0.27795835455252843
2005-10-13,0.13435477963618606,0.13457682726775624,0.1333493080932127,0.1347262694525389,0.07032197224841709,0.47043010752688164,0.2551121559620603,0.2775447938633518
2005-10-12,0.13606397265291173,0.1368855945075643,0.13700353441562332,0.1372062744125488,0.08518976645071216,0.46612903225806446,0.25530716270604353,0.27721895816884895
2005-10-11,0.13801733610059821,0.1358527249529133,0.13604504882285987,0.1391282782565565,0.04762837862662731,0.5225806451612902,0.2555834222600198,0.27693185818627997
2005-10-10,0.13691856916127457,0.1358527249529133,0.13634457557059845,0.13776427552855103,0.04955114937601803,0.5053763440860214,0.25617927619996855,0.27673476176967515
2005-10-07,0.13673544133805396,0.13409077100674402,0.13460732043371473,0.13609027218054437,0.07909078662143461,0.5327956989247311,0.25664512564392844,0.276514879640168
2005-10-06,0.1350872909290685,0.1305668631144055,0.13269034924818782,0.13299026598053193,0.08488359276450345,0.5672043010752688,0.2572843144158735,0.2761605618045373
2005-10-05,0.13160786228787694,0.13068837717965856,0.12921583897442043,0.13199826399652798,0.0546703734094277,0.5021505376344085,0.2574739043058572,0.2757435832584253
2005-10-04,0.13160786228787694,0.13044534904915248,0.13077337806266096,0.13292826585653167,0.05327422140031597,0.5021505376344085,0.25718681104388186,0.2753186297127974
2005-10-03,0.13160786228787694,0.13196427486481563,0.13047385131492242,0.1328042656085312,0.055050028780326506,0.4677419354838709,0.25679138070191593,0.2748606368834613
2005-09-30,0.13343914052008302,0.13475909836563585,0.13382855088959442,0.13522227044454088,0.07219575520801441,0.4623655913978494,0.2568184649719136,0.27427048691929184
2005-09-29,0.1355756317909901,0.13293638738684008,0.1333493080932127,0.1354082708165416,0.07430223016913035,0.5327956989247311,0.25692680205190427,0.2736359048149629
2005-09-28,0.13392748138200464,0.12862263807035665,0.13137243155813813,0.131254262508525,0.09231748986565098,0.5817204301075268,0.2567372121619206,0.27298537271160234
2005-09-27,0.12971554144793065,0.1307491342122851,0.1296950817708021,0.12908425816851632,0.09330949260896722,0.464516129032258,0.25600052001798396,0.2723416763221125
2005-09-26,0.13172994750335734,0.12886566620086273,0.12945546037261127,0.12976625953251908,0.07485334280430603,0.5284946236559139,0.25554008742802353,0.271791401355522
2005-09-23,0.13032596752533268,0.13117443344067078,0.12927574432396813,0.13100626201252402,0.06735821096591675,0.4666666666666666,0.2549713177580724,0.27126049424489856
2005-09-22,0.13221828836527896,0.1330579014520931,0.13454741508416698,0.1325562651125302,0.10860592997195449,0.47580645161290314,0.25471672562009434,0.27077857641701497
2005-09-21,0.13362226834330362,0.13105291937541771,0.13131252620859044,0.13292826585653167,0.06664788801391254,0.5317204301075268,0.254895481802079,0.2703866621550955
2005-09-20,0.13203516054205836,0.13105291937541771,0.1320912957527107,0.1328042656085312,0.07544119628182676,0.4973118279569892,0.2549333997800757,0.2699731014659188
2005-09-19,0.13227933097301917,0.12679992709156088,0.13059366201401781,0.1295802591605183,0.09841646969492854,0.5844086021505376,0.25499298517407054,0.2696506836283514
2005-09-16,0.12794530582346478,0.12455191688437936,0.1255616126520098,0.1269762539525079,0.0844671965512596,0.5489247311827956,0.25450546831411247,0.2691926907990152
2005-09-15,0.12550360151385667,0.12121028008992044,0.12298568262145806,0.12362824725649446,0.11548871443792635,0.5682795698924731,0.2536116874041894,0.26874836939742036
2005-09-14,0.12208521548040532,0.11896226988273897,0.11981069909542921,0.12207824415648827,0.06185933156160827,0.5462365591397849,0.2525608177282797,0.26830860513840604
2005-09-13,0.11982663899401783,0.1211495230572939,0.11951117234769063,0.12108624217248432,0.06528847684714585,0.4580645161290322,0.2516832873803552,0.26781985159665184
2005-09-12,0.12208521548040532,0.1211495230572939,0.12064937398909722,0.1228842457684915,0.042251968696802325,0.5102150537634408,0.2508274244484288,0.26741198733570076
2005-09-09,0.1216579172262239,0.1192660550458716,0.11933145629904748,0.1219542439084878,0.050837078858094624,0.5295698924731183,0.2500582311804949,0.2670337445015226
2005-09-08,0.12025393724819924,0.11805091439334106,0.11951117234769063,0.12077624155248312,0.08070738368461661,0.5225806451612902,0.2489965277965863,0.2666213230979911
2005-09-07,0.1192162129166158,0.11811167142596754,0.11729467441442518,0.12028024056048109,0.04636694303944742,0.5069892473118279,0.24771815025269622,0.26627839811881154
2005-09-06,0.11897204248565499,0.11853697065435323,0.11735457976397293,0.12028024056048109,0.039263713519405295,0.5032258064516129,0.24655894349679588,0.2660459838472081
2005-09-02,0.11891099987791479,0.11677501670818399,0.11801353860899774,0.11953623907247812,0.056495168579231626,0.5263440860215053,0.24537265247089793,0.2658112910043144
2005-09-01,0.11769014772311073,0.11185369706543533,0.1168753369675912,0.11488622977245955,0.10831200323319413,0.6053763440860214,0.2444626209989762,0.26555039459158314
2005-08-31,0.11256256867293371,0.11015250015189262,0.11046546456598574,0.1130262260524521,0.06768887854702216,0.5344086021505375,0.24331424795107495,0.26521316604062917
2005-08-30,0.11097546087168844,0.11361565101160462,0.11232253040196485,0.11191022382044763,0.14435476957368376,0.4301075268817204,0.24232838052315972,0.26484859463419247
2005-08-29,0.1145769747283604,0.11452700650100253,0.11435931228658716,0.11662223324446647,0.03894529288574823,0.4935483870967741,0.24186253107919978,0.2646104839343634
2005-08-26,0.11500427298254182,0.11483079166413515,0.11405978553884863,0.11625023250046501,0.044493160079850096,0.48978494623655905,0.24123417601525382,0.2644019946613074
2005-08-25,0.11561469905994384,0.11416246430524332,0.11393997483975318,0.11631223262446527,0.03322596842736948,0.5129032258064515,0.24069790746929995,0.26423338038583044
2005-08-24,0.11506531559028202,0.11531684792514738,0.11459893368477805,0.11631223262446527,0.06582734253487318,0.47688172043010746,0.24023747487933955,0.26400894111374285
2005-08-23,0.11634721035282627,0.11477003463150862,0.11447912298568261,0.11792423584847167,0.029294698296449612,0.5177419354838709,0.23998288274136145,0.2637776661277845
2005-08-22,0.11555365645220364,0.1136764080442311,0.11459893368477805,0.11643623287246574,0.04243567290852755,0.5118279569892472,0.2396795389173875,0.2635771518542443
2005-08-19,0.11506531559028202,0.11574214715353301,0.1147786497334212,0.1165602331204662,0.05353140729673129,0.4720430107526881,0.2393382771154169,0.263295748299901
2005-08-18,0.11659138078378709,0.11604593231666568,0.11579704067573235,0.11786223572447146,0.062238986932507075,0.49623655913978487,0.23924077374342528,0.2629528233207214
2005-08-17,0.1168965938224881,0.11987362537213683,0.11843287605583178,0.11804823609647219,0.07365314195436788,0.42688172043010747,0.23962537037739218,0.2626064804846065
2005-08-16,0.12074227811012087,0.11713955890394315,0.11825316000718863,0.11947423894847786,0.06421074547169119,0.5489247311827956,0.24049206701731762,0.2623615340709068
2005-08-15,0.11836161640825296,0.1198128683395103,0.11843287605583178,0.11984623969247937,0.055858327311917505,0.4569892473118279,0.24082791196528877,0.2620527876610807
2005-08-12,0.12068123550238066,0.11914454098061852,0.12034984724135864,0.12158224316448635,0.07637196428790125,0.5080645161290321,0.24133167938724542,0.2618750591004428
2005-08-11,0.12037602246367965,0.11410170727261684,0.11879230815311806,0.11724223448446897,0.12054670373409428,0.6102150537634408,0.2417541939992091,0.26166770911303194
2005-08-10,0.11494323037480161,0.1127042955222067,0.11292158389744203,0.11569223138446277,0.03704701603125421,0.529032258064516,0.24174336029121005,0.2614261805562676
2005-08-09,0.11360029300451716,0.11300808068533932,0.11196309830467863,0.11494822989645975,0.037402177507256315,0.49623655913978487,0.241499601861231,0.26112996628853774
2005-08-08,0.11390550604321817,0.11446624946837594,0.11316120529563292,0.11569223138446277,0.05165762433713397,0.4720430107526881,0.24135334680324355,0.2607391913122633
2005-08-05,0.11543157123672323,0.1150130627620147,0.11405978553884863,0.11736623473246943,0.0653742054792843,0.49139784946236553,0.2413858479272408,0.26035411276421455
2005-08-04,0.11598095470638506,0.11434473540312293,0.11417959623794402,0.11668423336846673,0.07980110957343882,0.514516129032258,0.24133167938724542,0.2600339734979373
2005-08-03,0.11537052862898303,0.11148915486967617,0.11298148924698972,0.11370822741645481,0.07905404577908956,0.5634408602150537,0.24119625803725708,0.2596796556623066
2005-08-02,0.1123183982419729,0.11124612673917003,0.11046546456598574,0.11383222766445533,0.0469425495695198,0.5021505376344085,0.24044873218532137,0.2592364735463569
2005-08-01,0.1123183982419729,0.1100309860866395,0.11016593781824716,0.1126542253084506,0.04552190366551137,0.5258064516129032,0.2399124636393675,0.2587568342897636
2005-07-29,0.11115858869490905,0.10899811653198857,0.10908764152638831,0.11153822307644612,0.05164537738968562,0.5333333333333332,0.23906743441544015,0.25827605574752516
2005-07-28,0.10963252350140398,0.10729691961844581,0.1080093452345294,0.10992621985243972,0.08645120203789206,0.6096774193548387,0.2381140681115222,0.25777021292109414
2005-07-27,0.10444390184348676,0.10274014217145636,0.10279757982387824,0.10465620931241865,0.08604705277209655,0.5188172043010753,0.23718236922360225,0.25719829152724655
2005-07-26,0.10365034794286412,0.10431982501974604,0.102857485173426,0.10490420980841958,0.08347519380794337,0.4720430107526881,0.23629942202167822,0.256676498701784
2005-07-25,0.10511537052862899,0.1037122546934808,0.10303720122206908,0.10620621241242484,0.07436346490637209,0.5134408602150536,0.2355193950457453,0.25618204873180417
2005-07-22,0.10456598705896716,0.10431982501974604,0.10333672796980767,0.1063302126604253,0.05683808310778539,0.4935483870967741,0.23455519503382818,0.2556773451910183
2005-07-21,0.10499328531314858,0.1021933288778176,0.10279757982387824,0.10509021018042036,0.07885809461991598,0.5478494623655913,0.2335801613139121,0.2551464380803948
2005-07-20,0.10279575143450129,0.1012212163557932,0.10118013538608997,0.10354020708041417,0.0506288807514727,0.5263440860215053,0.23246428939000802,0.25453464168896817
2005-07-19,0.10163594188743744,0.10134273042104627,0.10064098724016055,0.10285820571641141,0.04986957000967509,0.4919354838709677,0.23151633994008955,0.2539319595827024
2005-07-18,0.10212428274935906,0.10170727261680537,0.10088060863835138,0.1037882075764151,0.03910450320257676,0.49838709677419346,0.23061172532216737,0.25341700247111054
2005-07-15,0.10230741057257967,0.10067440306215444,0.10010183909423112,0.1024242048484097,0.059446682914283615,0.5161290322580645,0.2298262814922349,0.2528678667901652
2005-07-14,0.10163594188743744,0.1035299835956012,0.10225843167794882,0.10304420608841214,0.08659816540727223,0.4462365591397849,0.2291166736182959,0.25233240253696126
2005-07-13,0.10432181662800635,0.10498815237863787,0.10399568681483254,0.10602021204042406,0.04331745312480864,0.47043010752688164,0.22910583991029687,0.25181174899714376
2005-07-12,0.10584788182151142,0.10444133908499911,0.10429521356257113,0.1069502139004278,0.044493160079850096,0.5123655913978494,0.22930084665428013,0.25129337402861657
2005-07-11,0.1053595409595898,0.10340846953034813,0.10363625471754626,0.10589621179242359,0.03988830783927106,0.5338709677419354,0.22932251407027823,0.2507955062017014
2005-07-08,0.10383347576608473,0.1033477124977216,0.10267776912478285,0.10496620993241984,0.0563359582624031,0.4973118279569892,0.22925751182228382,0.2502645990910779
2005-07-07,0.10407764619704554,0.1035299835956012,0.10525369915533458,0.10509021018042036,0.07340820300540091,0.49838709677419346,0.22917625901229083,0.24981913840383801
2005-07-06,0.10426077402026615,0.10310468436721551,0.10273767447433055,0.10602021204042406,0.046513906408827604,0.5096774193548387,0.22930626350827962,0.24942266699933804
2005-07-05,0.10389451837382493,0.10577799380278266,0.10429521356257113,0.10515221030442062,0.10276413603909226,0.4408602150537634,0.22950668710626235,0.24908315987709387
2005-07-01,0.10688560615309486,0.11069931344553133,0.11010603246869946,0.108500217000434,0.11254944705032272,0.3999999999999999,0.22992920171822603,0.24884163132032952
2005-06-30,0.11195214259553168,0.11191445409806186,0.11136404480920145,0.11389422778845554,0.051535154862650485,0.48387096774193544,0.23078506465015247,0.24865250990324042
2005-06-29,0.11286778171163472,0.11136764080442316,0.11094470736236747,0.1130262260524521,0.05622573573536796,0.5134408602150536,0.23178176578606674,0.24848845277034393
2005-06-28,0.1123183982419729,0.11373716507685763,0.11214281435332177,0.11420422840845679,0.0469425495695198,0.4532258064516128,0.2324913736600057,0.248340345636479
2005-06-27,0.114760102551581,0.11343337991372501,0.1123824357515126,0.11600223200446402,0.03424246506558241,0.49838709677419346,0.23328223434393772,0.24825717778438558
2005-06-24,0.11494323037480161,0.11470927759888208,0.11441921763613486,0.11594023188046376,0.06776236023171225,0.48763440860215046,0.23413268042186455,0.24818198493180804
2005-06-23,0.11567574166768405,0.1127042955222067,0.11370035344156229,0.11439022878045757,0.08683085740879086,0.5451612903225805,0.23518355009777417,0.24812160279261694
2005-06-22,0.11353925039677695,0.11325110881584541,0.11184328760558318,0.11470022940045876,0.035136492229311846,0.4924731182795698,0.23602316246770197,0.24804413136874917
2005-06-21,0.11402759125869857,0.11288656662008631,0.11166357155694004,0.11339822679645356,0.065680379165493,0.5080645161290321,0.23688985910762744,0.2480714742242319
2005-06-20,0.11372237821999756,0.11233975332644755,0.11310129994608517,0.11501023002046001,0.05786682669344666,0.5021505376344085,0.23776197260155243,0.24812274207826204
2005-06-17,0.11372237821999756,0.11142839783704964,0.11196309830467863,0.11414222828445658,0.08800656436383232,0.5279569892473117,0.23836866024950026,0.24810679207923045
2005-06-16,0.1124404834574533,0.10729691961844581,0.1102857485173426,0.10974021948043894,0.13557370825321788,0.5892473118279569,0.23841199508149652,0.2480589420821356
2005-06-15,0.10816750091563912,0.10614253599854181,0.10627209009764574,0.108500217000434,0.043109255018186715,0.5220430107526881,0.23799489732353238,0.24791994923343164
2005-06-14,0.10719081919179588,0.10741843368369888,0.1058527526508117,0.10868621737243472,0.04272959964728792,0.4795698924731182,0.23753988158757153,0.2477729813852118
2005-06-13,0.10828958613111953,0.1060210219332888,0.10675133289402747,0.10744621489242978,0.07746194261080426,0.5247311827956989,0.23696569506362095,0.24762259568005668
2005-06-10,0.10719081919179588,0.10425906798711951,0.10549332055352542,0.10608221216442432,0.07175486509987386,0.5424731182795698,0.2362777546056801,0.24746651354667595
2005-06-09,0.10523745574410939,0.10444133908499911,0.10345653866890311,0.10540021080042161,0.046636375883311085,0.4956989247311827,0.23535147257175976,0.24728308855781245
2005-06-08,0.1055426687828104,0.10474512424813173,0.10441502426166657,0.10750821501642999,0.034413922329859285,0.5010752688172042,0.23464186469782075,0.24707687785604668
2005-06-07,0.10560371139055061,0.10565647973752965,0.104954172407596,0.10738421476842952,0.06015700586628783,0.48064516129032253,0.23389433884588504,0.24686611001170045
2005-06-06,0.10664143572213405,0.10346922656297466,0.1048942670580483,0.10620621241242484,0.05487857151604963,0.5349462365591398,0.23326598378193908,0.24660293502767894
2005-06-03,0.10505432792088878,0.10346922656297466,0.10339663331935542,0.10589621179242359,0.0629248159896146,0.5150537634408602,0.23249679051400526,0.24635457075704387
2005-06-02,0.10444390184348676,0.0993377483443709,0.10267776912478285,0.1018042036084072,0.11738699129242036,0.5935483870967742,0.23178718264006626,0.24605152077544334
2005-06-01,0.10010987669393237,0.0998845616380096,0.09914335350146766,0.10149420298840595,0.09691009515878168,0.4865591397849462,0.2310721579121278,0.24567327794126526
2005-05-31,0.1008423879868148,0.10158575855155236,0.10010183909423112,0.10093620187240376,0.08038896305095955,0.45752688172043005,0.23050880509617624,0.24541010295724372
2005-05-27,0.1029788792577219,0.1010389452579136,0.10094051398789908,0.10354020708041417,0.08245869716973045,0.5586021505376343,0.23003753879821673,0.24521186725499375
2005-05-26,0.10029300451715298,0.1000668327358892,0.09920325885101541,0.10174220348440699,0.08893733236990681,0.49086021505376337,0.22942543429626935,0.24495780655613314
2005-05-25,0.1008423879868148,0.0993377483443709,0.09860420535553824,0.10174220348440699,0.09780412232251112,0.5177419354838709,0.22903542080830291,0.2446855172869507
2005-05-24,0.10010987669393237,0.09891244911598521,0.09884382675372907,0.1011842023684047,0.0861572752991317,0.5123655913978494,0.22855332080234436,0.24438930301922088
2005-05-23,0.09962153583201075,0.09927699131174436,0.09830467860779965,0.10155620311240621,0.04963687800815647,0.4919354838709677,0.22802246911039004,0.24409536732278123
2005-05-20,0.10010987669393237,0.1012212163557932,0.09986221769604028,0.10155620311240621,0.06173686208712478,0.4623655913978494,0.22744286573243988,0.24386751019375827
2005-05-19,0.10200219753387865,0.10176802964943196,0.10118013538608997,0.10323020646041292,0.04041492657955005,0.4881720430107526,0.22717202303246317,0.24367497091973386
2005-05-18,0.10267366621902088,0.10067440306215444,0.10040136584196965,0.1027962055924112,0.06046317955249654,0.529032258064516,0.22701493426647668,0.24351661021506293
2005-05-17,0.10139177145647663,0.10037061789902182,0.10010183909423112,0.10304420608841214,0.04607301630068705,0.5086021505376344,0.22712868820046692,0.24336280665297244
2005-05-16,0.10108655841777561,0.10128197338841974,0.09980231234649253,0.1024242048484097,0.05540519025632861,0.48440860215053755,0.22715035561646502,0.2433001459424911
2005-05-13,0.10194115492613845,0.10207181481256458,0.10100041933744683,0.1031062062124124,0.07368988279671292,0.4827956989247311,0.22705826909847293,0.24326824594442792
2005-05-12,0.10285679404224149,0.10559572270490311,0.10411549751392798,0.10409820819641635,0.09959217664997,0.4306451612903225,0.22728577696645338,0.24322609237555867
2005-05-11,0.10633622268343304,0.10553496567227658,0.10477445635895286,0.10726021452042905,0.05195155107589434,0.5021505376344085,0.22777329382641143,0.243259131659267
2005-05-10,0.10633622268343304,0.10480588128075827,0.10447492961121427,0.10763221526443051,0.031682853048877566,0.514516129032258,0.22832581293436396,0.2432841959434595
2005-05-09,0.10572579660603101,0.10492739534601128,0.10363625471754626,0.10688821377642754,0.02816797913120155,0.5021505376344085,0.22886749833431733,0.24333888165442505
2005-05-06,0.10572579660603101,0.1071754055531928,0.10639190079674113,0.1063302126604253,0.09470564461807894,0.4548387096774193,0.22936584890227452,0.2434152137926477
2005-05-05,0.10804541570015871,0.10681086335743364,0.10669142754447972,0.10899621799243597,0.043709355443155795,0.5107526881720429,0.22990211744822836,0.24352572450022383
2005-05-04,0.1076181174459773,0.10535269457439697,0.10573294195171626,0.10825221650443301,0.04220298090700893,0.5311827956989247,0.23034088262219066,0.24362484235134882
2005-05-03,0.10621413746795264,0.10723616258581933,0.10603246869945485,0.10806621613243228,0.06443119052576146,0.4672043010752688,0.23076881408815383,0.24371028877473244
2005-05-02,0.10792333048467831,0.1102132571845191,0.10878811477864972,0.10943021886043769,0.057830085851101616,0.43333333333333324,0.23137550173610166,0.24377750662779424
2005-04-29,0.11134171651812966,0.1083297891730968,0.10998622176960401,0.11091822183644362,0.055001040990533115,0.5483870967741935,0.23220969725202995,0.2438800423358545
2005-04-28,0.10908314003174216,0.10930190169512119,0.10836877733181574,0.1111042222084444,0.051388191493270306,0.48118279569892464,0.2327622163599824,0.24394953876020656
2005-04-27,0.1101208643633256,0.11203596816331493,0.11046546456598574,0.1117242234484469,0.06886458550206362,0.4419354838709677,0.23309806130795352,0.24406688518165334
2005-04-26,0.11311195214259553,0.11027401421714564,0.11064518061462889,0.1132742265484531,0.05591956204915925,0.5413978494623655,0.23369933210190183,0.24423549945713033
2005-04-25,0.11115858869490905,0.11015250015189262,0.109147546875936,0.11222022444044888,0.0367163484501488,0.5048387096774193,0.23418143210786035,0.24436423873502833
2005-04-22,0.11103650347942864,0.10942341576037426,0.1093871682741269,0.11191022382044763,0.026183973644569092,0.5172043010752687,0.23465269840581987,0.24449753515550676
2005-04-21,0.11030399218654621,0.11076007047815786,0.10926735757503145,0.11197222394444789,0.049502161586224634,0.47365591397849455,0.23485312200380262,0.2445613351516332
2005-04-20,0.11170797216457087,0.10954492982562733,0.10962678967231773,0.11160022320044638,0.06234920945954221,0.5306451612903225,0.2352160512217714,0.24455677800905273
2005-04-19,0.11030399218654621,0.10608177896591528,0.10830887198226799,0.10856221712443426,0.07033421919586544,0.5698924731182795,0.23557898043974015,0.2445089280119579
2005-04-18,0.10700769136857527,0.10450209611762565,0.10501407775714369,0.10645421290842577,0.0469180556746231,0.5338709677419354,0.23549772762974716,0.24440981016083296
2005-04-15,0.1054816261750702,0.10383376875873382,0.10387587611573715,0.10608221216442432,0.03758588171898154,0.5134408602150536,0.23497770964579187,0.24423663874277549
2005-04-14,0.10493224270540838,0.10741843368369888,0.10597256334990715,0.1057102114204228,0.06706428422715638,0.4349462365591397,0.23460936357382356,0.24404979589697665
2005-04-13,0.10822854352337932,0.10632480709642142,0.10609237404900254,0.10899621799243597,0.041492657955004716,0.5236559139784945,0.234441441099838,0.24391080304827262
2005-04-12,0.10719081919179588,0.10705389148793973,0.10663152219493197,0.10868621737243472,0.04637918998689577,0.4881720430107526,0.23391600626188322,0.2437923173411807
2005-04-11,0.1078622878769381,0.1060210219332888,0.10621218474809799,0.10862421724843446,0.03424246506558241,0.5220430107526881,0.23362349614590833,0.2436772494910241
2005-04-08,0.10688560615309486,0.10577799380278266,0.10483436170850055,0.10750821501642999,0.032429916843226825,0.5069892473118279,0.23325515007394004,0.24354964949877123
2005-04-07,0.10664143572213405,0.10632480709642142,0.10549332055352542,0.10806621613243228,0.038761588674023004,0.4919354838709677,0.23293013883396801,0.24341749236393792
2005-04-06,0.10712977658405567,0.1046843672155052,0.104954172407596,0.10744621489242978,0.03701027518890917,0.5349462365591398,0.23252387478400294,0.243318374512813
2005-04-05,0.1055426687828104,0.10407679688923996,0.10387587611573715,0.10651621303242609,0.03355663600847489,0.5096774193548387,0.23210136017203925,0.243269385230073
2005-04-04,0.10517641313636919,0.10565647973752965,0.10453483496076196,0.10645421290842577,0.04963687800815647,0.4731182795698924,0.23193885455205324,0.24323178880378424
2005-04-01,0.10658039311439385,0.10741843368369888,0.1059126580003594,0.10794221588443176,0.06146742924326112,0.4672043010752688,0.23203635792404484,0.243199888805721
2005-03-31,0.10828958613111953,0.10644632116167449,0.10603246869945485,0.10881021762043525,0.03949640552092391,0.5220430107526881,0.2323342848940192,0.24322039594733308
2005-03-30,0.10731290440727628,0.1060210219332888,0.10561313125262087,0.108500217000434,0.05566237615274393,0.5462365591397849,0.23225303208402617,0.243259131659267
2005-03-29,0.10517641313636919,0.10425906798711951,0.1037560654166417,0.10701221402442807,0.07223249605035945,0.5021505376344085,0.23207427590204158,0.2432522959453963
2005-03-28,0.10517641313636919,0.10389452579136035,0.10309710657161683,0.10564821129642255,0.08917002437142542,0.5172043010752687,0.23183593432606206,0.24324432094588044
2005-03-24,0.10444390184348676,0.10365149766085421,0.10309710657161683,0.10620621241242484,0.06559465053335456,0.49462365591397844,0.2316192601660807,0.24320330666265635
2005-03-23,0.10481015748992797,0.10778297587945804,0.10663152219493197,0.1063302126604253,0.10636473858890672,0.4247311827956989,0.23145675454609474,0.2431987495200759
2005-03-22,0.10859479916982054,0.10766146181420502,0.10687114359312286,0.10992621985243972,0.06828897897199124,0.5048387096774193,0.23158675904208353,0.24327622094394372
