Date,Price,Open,High,Low,Volume,Chg%,SMA_10,SMA_50
2020-03-31,0.46600406595888844,0.5165792117896617,0.5072206176405245,0.4774917791132782,0.21704921257422458,0.19652650822669104,0.8388863669242396,0.877124718410813
2020-03-30,0.518635644906257,0.5389081165568828,0.5383248167073984,0.5271572740673547,0.19346946804194687,0.3957952468007313,0.83261582053367,0.8763188613557239
2020-03-27,0.5309464648746327,0.5277436641732722,0.5243279271273051,0.5256831840344711,0.195793019510456,0.4725776965265083,0.8272631584198423,0.8757966414089698
2020-03-26,0.5276711091032302,0.5155744110751366,0.5371028660297714,0.5033450504592358,0.26551185748884326,0.5557586837294333,0.8221948408917444,0.8754710219127585
2020-03-25,0.507567201264965,0.5420341632242938,0.5668740279937794,0.5081074951808597,0.3124992316298054,0.3053016453382084,0.8196556936261917,0.8745084988736431
2020-03-24,0.5385136661395977,0.4277101708161213,0.5654299044656745,0.44608232225875954,0.5148449121599193,1.0,0.818513326781768,0.8740579561744829
2020-03-23,0.433250508244861,0.362063190800491,0.4224616751832928,0.3600181426465585,0.44512607418153205,0.96709323583181,0.812212849382174,0.8723540856031127
2020-03-20,0.33950756720126485,0.32477391983923165,0.3670295489891138,0.32928903503798623,0.33189904230338946,0.4890310786106033,0.8041763734591766,0.8696334220765923
2020-03-19,0.33352157217077005,0.3421904655576642,0.3485892023994668,0.33223721510375337,0.39990902496895786,0.46435100548446073,0.7962745870767879,0.8668441531845176
2020-03-18,0.33194036593630005,0.38729485318745094,0.39768940235503236,0.3472048985145708,0.5350192399896732,0.16910420475319932,0.7906126378697104,0.8642801556420233
2020-03-17,0.3860402078156764,0.37077146365970726,0.40579871139746726,0.3384737498582606,0.5341832532179344,0.6974405850091407,0.7870807788048548,0.8623868523448699
2020-03-16,0.3416534899480461,0.4277101708161213,0.4285714285714286,0.3218051933325776,0.6958114603951268,0.2742230347349177,0.7792637969480348,0.860023551095638
2020-03-13,0.3757623672916195,0.4488109858211453,0.4542323928015999,0.3820161015988208,0.6774566331862161,0.032906764168190106,0.7724095958814932,0.858089289371288
2020-03-12,0.4588886379037722,0.5050798258345426,0.5132192846034216,0.44596893071776855,0.7446675108493872,0.1663619744058501,0.7693715984655369,0.8566024984640589
2020-03-11,0.5176191551840974,0.5231662386959917,0.5363252610530995,0.5276108402313189,0.497104781106699,0.3574040219378428,0.7698155750993958,0.8557874257628508
2020-03-10,0.5379489496272869,0.5569945294183318,0.5468784714507888,0.5374759042975394,0.47390614819094923,0.3720292504570384,0.7697906325918757,0.8548474298586933
2020-03-09,0.5553422182064602,0.5715083175170255,0.5724283492557212,0.5566390747250256,0.6198104277055851,0.47440585009140773,0.7751832027177357,0.8541316813434363
2020-03-06,0.551615089225209,0.5497376353689849,0.5596534103532549,0.5389499943304232,0.8109440503559091,0.47989031078610606,0.78455160854231,0.8534968257218922
2020-03-05,0.5466455839168736,0.5107736965501841,0.5404354587869364,0.531239369543032,0.44626940903111595,0.5950639853747715,0.7939649108804206,0.8525926684415317
2020-03-04,0.5184097583013327,0.51289494250307,0.5168851366363032,0.5278376233133009,0.38521778684796104,0.44789762340036565,0.8022009268635794,0.8515902109359
2020-03-03,0.519990964535803,0.4524952551077368,0.5126638524772276,0.4748837736704843,0.5735483950283375,0.740402193784278,0.8081172896473628,0.8508529592463647
2020-03-02,0.46397108651456964,0.4600870827285919,0.47000666518551437,0.4639981857353441,0.5452723718665864,0.6197440585009141,0.8135198367762307,0.8497061232848657
2020-02-28,0.4322340185227016,0.5195936139332362,0.5132192846034216,0.45005102619344606,0.9169299615200207,0.034734917733089565,0.8160140875282473,0.8483616629121441
2020-02-27,0.5178450417890219,0.5161326336943171,0.5259942235058879,0.5324866764939338,0.704798318191318,0.4524680073126143,0.8186180853133526,0.8476305549866884
2020-02-26,0.5185227016037948,0.509768895835659,0.5199955565429906,0.5210341308538382,0.6539137704232798,0.4177330895795247,0.818657993325385,0.8467837395044029
2020-02-25,0.5263157894736841,0.537121804175505,0.5306598533659188,0.5214876970178026,0.8270859714043348,0.3107861060329068,0.8181441776704695,0.8463895146426376
2020-02-24,0.5563587079286196,0.5306464217930109,0.5584314596756279,0.5507427145934913,0.8369948734340615,0.6106032906764168,0.8181890741840059,0.8460413680114685
2020-02-21,0.5249604698441381,0.49447359607011254,0.5144412352810488,0.5153645538042861,0.6014064248042192,0.6160877513711153,0.817011787829054,0.8453809133729263
2020-02-20,0.4929975152473458,0.4848721670202074,0.48600311041990696,0.49835582265562994,0.4954942771787905,0.5054844606946984,0.8146422496146383,0.8445576489862788
2020-02-19,0.4831714479331375,0.47348442558892456,0.47422794934459045,0.49359337793400626,0.37851759875093743,0.5027422303473492,0.8130858371453799,0.843713905386033
2020-02-18,0.47391009713124,0.45149045439321167,0.4656742946012,0.4702347204898516,0.5092634710662519,0.4561243144424132,0.8110505285317343,0.8425895965594921
2020-02-17,0.47391009713124,0.45149045439321167,0.4656742946012,0.4702347204898516,0.5092634710662519,0.5548446069469836,0.8114895166640893,0.8413751791931189
2020-02-14,0.45448384910774786,0.4446801384392094,0.4434570095534327,0.46365801111237115,0.2792072878376219,0.5,0.8124722514603838,0.8399682572189228
2020-02-13,0.4459001581206232,0.4344088422462875,0.4362363919129084,0.45515364553804294,0.33961962601885887,0.4981718464351006,0.8092945760023146,0.838362686872824
2020-02-12,0.4377682403433474,0.4359718655799931,0.4272383914685627,0.45050459235741025,0.23303131262217086,0.46526508226691043,0.8057277974269308,0.8365830432111406
2020-02-11,0.4360740908064149,0.4407725801049456,0.43157076205287725,0.45141172468533863,0.28501001954733773,0.4012797074954296,0.8017419847252083,0.8348607413475322
2020-02-10,0.44669076123785856,0.44110751367645396,0.4349033548100423,0.45855539176777427,0.23573597570720795,0.4917733089579525,0.7968981497647921,0.8337517919311898
2020-02-07,0.4398012197876666,0.43541364296081264,0.43190402132859385,0.4494840684884909,0.35212254582559843,0.47623400365630714,0.793136819630751,0.8323407741142739
2020-02-06,0.4359611475039529,0.4234676789103493,0.4253499222395025,0.44097970291416266,0.281530839306131,0.4981718464351006,0.7906176263712142,0.8310219127585499
2020-02-05,0.42782922972667703,0.41911354248074106,0.41901799600088885,0.4354235174056016,0.3762555168979973,0.4990859232175503,0.7881732606342381,0.8292924431701821
2020-02-04,0.41958436864693915,0.447471251535112,0.4393468118195958,0.43735117360244935,0.42905791667178916,0.3007312614259598,0.7857737914107981,0.8274011877943886
2020-02-03,0.4499661170092615,0.46566930892039715,0.45489891135303284,0.460483047964622,0.39414317502858337,0.4241316270566728,0.784716229091943,0.8254915011263566
2020-01-31,0.45617799864468034,0.44401027129619286,0.4515663185958678,0.4625240957024608,0.422136437958717,0.4488117001828154,0.7847910566145035,0.8237149293467131
2020-01-30,0.45764626157668853,0.44847605224963716,0.4462341701844037,0.4645651434402993,0.4703654983341734,0.5658135283363803,0.7853098607709231,0.8220397296743804
2020-01-29,0.43641292071380167,0.4305012839120239,0.43179293490335513,0.4477831953736253,0.3089094060805744,0.4597806215722121,0.7852499987528747,0.8208734384599631
2020-01-28,0.4357352608990286,0.4464664508205869,0.43679182403910266,0.45073137543939223,0.464722587624937,0.4122486288848264,0.7852350332483625,0.8197071472455456
2020-01-27,0.4443189518861532,0.44635480629675084,0.4436791824039106,0.46286427032543376,0.4893719034681157,0.4881170018281536,0.7851302747167778,0.8185142330534508
2020-01-24,0.43810707025073414,0.42670537010159637,0.4293490335481005,0.44075291983218046,0.5251226318830602,0.4945155393053017,0.7850554471942174,0.8177585500716772
2020-01-23,0.4307657555906934,0.4222395891481523,0.4204621195289937,0.4356503004875836,0.44384750617769636,0.5073126142595978,0.7848259761250318,0.8170182265001024
2020-01-22,0.4209396882764851,0.4222395891481523,0.4119084647856033,0.43417621045470023,0.35170455243972903,0.43235831809872033,0.7845216775332859,0.8166629121441736
2020-01-21,0.4255703636774337,0.4312827955788767,0.4247944901133085,0.43326907812677184,0.002729250931264676,0.473491773308958,0.7847860681129996,0.8162963342207659
2020-01-20,0.42229500790603125,0.42045327676677435,0.42190624305709856,0.42964054881505853,0.5687414710908398,0.44241316270566733,0.7835638852445114,0.8154228957608027
2020-01-17,0.4250056471651229,0.4156525622418219,0.4136858475894247,0.43338246966776284,0.3257029050540318,0.5137111517367459,0.7821870588293982,0.8144624206430474
2020-01-16,0.4139372035238309,0.41967176509992155,0.41013108198178205,0.43190837963487927,0.31970347057449505,0.4351005484460695,0.7802565087473373,0.8134312922383782
2020-01-15,0.4178902191100067,0.4087306017639831,0.410797600533215,0.4302075065200137,0.38119767398974685,0.5118829981718465,0.779438394500676,0.8126182674585296
2020-01-14,0.40727354867856325,0.41074020319303317,0.40046656298600336,0.4187549608799186,0.41911213287272103,0.42047531992687387,0.7781812921216595,0.8114284251484741
2020-01-13,0.41405014682629293,0.4268170146254324,0.4155743168184849,0.4307744642249689,0.38323846522663846,0.4003656307129799,0.7768443737185786,0.8112543518328896
2020-01-10,0.4247797605601986,0.41609914033716633,0.41668518107087316,0.4304342896019959,0.4233289485007561,0.48994515539305306,0.7762557305411028,0.8120274421462215
2020-01-09,0.4182290490173932,0.4208998548621188,0.4147967118418132,0.42397097176550647,0.45841580506755514,0.4213893967093236,0.775702006874155,0.8127954126561538
2020-01-08,0.42489270386266087,0.44445684939153707,0.4713397022883805,0.43803152284839575,1.0,0.3738574040219379,0.7758766044267962,0.8136381322957197
2020-01-07,0.440817709509826,0.43172937367422115,0.43345923128193764,0.44211361832407303,0.5358552267614118,0.4881170018281536,0.7765500521298406,0.814134753225476
2020-01-06,0.43460582787440694,0.42648208105392427,0.44645634303488135,0.4481233699965983,0.6871934202923495,0.5530164533820842,0.7770937987937803,0.8149774728650419
2020-01-03,0.41608312627061217,0.3918722786647313,0.4083536991779606,0.41195146842045594,0.5369247980723129,0.6014625228519196,0.7766997071749617,0.8153430268277696
2020-01-02,0.3886379037723062,0.37992631461426796,0.3832481670739838,0.3998185735344144,0.3326120898439901,0.48628884826325414,0.7755822828380582,0.8147061232848657
2019-12-31,0.38299073864919797,0.37624204532767647,0.377693845812042,0.39732395963261147,0.27151129196838003,0.483546617915905,0.774040835873312,0.8134855621544133
2019-12-30,0.37790829003840054,0.37423244389862664,0.3666962897133972,0.39278829799296977,0.21971699388992022,0.45886654478976235,0.7727438254822634,0.8120346098709809
2019-12-27,0.3773435735260897,0.3749023110416432,0.367584981115308,0.3912008164190952,0.25201312990988556,0.4780621572212066,0.7711225624934526,0.8104208478394429
2019-12-26,0.3731646713349899,0.36083510103829397,0.364807820484337,0.37986166231999086,0.2662986685681268,0.5146252285191957,0.7688428173061094,0.8088029899651852
2019-12-24,0.36232211429862193,0.3450932231774029,0.3510331037547214,0.363986846581245,0.22581477975436742,0.5548446069469836,0.766373509061613,0.8071318861355723
2019-12-23,0.3441382426022137,0.33683152841353126,0.3344812263941346,0.3561628302528632,0.19971478098375972,0.5045703839122486,0.7628067304862292,0.8055519148064714
2019-12-20,0.335328665010165,0.3371664619850394,0.32859364585647644,0.35423517405601546,0.17306155567303083,0.4341864716636198,0.7581474700814622,0.8038777390948189
2019-12-19,0.33928168059634056,0.33348219269844814,0.3297045101088647,0.3515137770722303,0.2473414391266397,0.4917733089579525,0.7539371748120581,0.8027472865041982
2019-12-18,0.3328439123559972,0.3345986379368091,0.3272606087536103,0.3483388139244812,0.24338279588399456,0.44424131627056673,0.7502606492035857,0.8018462011058776
2019-12-17,0.33498983510277824,0.3348219269844812,0.3287047322817154,0.3529878671051141,0.21299221794666898,0.4570383912248629,0.7478911109891699,0.8001884087651034
2019-12-16,0.3348768918003162,0.3341520598414647,0.32826038658076007,0.3518539516952037,0.2038947148424534,0.45155393053016457,0.7457660093484518,0.7985234486995699
2019-12-13,0.3356674949175513,0.3238807636485428,0.3260386580759833,0.3383603583172696,0.43849964962319127,0.5109689213893968,0.7439003097859433,0.796795003071882
2019-12-12,0.3256155409984187,0.3332589036507758,0.3361475227727173,0.34142192992402776,0.5038787327424055,0.4396709323583181,0.7416155760970963,0.794703051402826
2019-12-11,0.32866501016489713,0.3213129396003125,0.3271495223283716,0.3399478398911444,0.3094749265438094,0.4990859232175503,0.7396501065045071,0.7929234077411428
2019-12-10,0.3208719222950078,0.318856760075918,0.3162630526549657,0.33688626828438606,0.2813218426131963,0.47623400365630714,0.737819326452527,0.79136289166496
2019-12-09,0.3172577366162186,0.31640058055152376,0.3119306820706511,0.3355255697924935,0.21787290542284948,0.4552102376599635,0.7366320630945671,0.7898586934261724
2019-12-06,0.3174836232211429,0.33526850507982564,0.3291490779826707,0.3358657444154667,0.3901107682472554,0.34552102376599636,0.7358438798569299,0.788440507884497
2019-12-05,0.33781341766433237,0.3341520598414647,0.329593423683626,0.3525343009411499,0.2950664486544301,0.47440585009140773,0.7357790293373774,0.7872066352652058
2019-12-04,0.3345380618929297,0.3377246846042201,0.33425905354365715,0.35106021090826633,0.39307360371768235,0.43053016453382087,0.7358538568599378,0.7861191890231414
2019-12-03,0.33928168059634056,0.3207547169811318,0.33181515218840274,0.33824696677627863,0.4928633776324363,0.5502742230347349,0.7360434199170911,0.7851525701413065
2019-12-02,0.32211429862209173,0.3233225410293623,0.31404132415018915,0.33189704048078017,0.3892010179368338,0.4341864716636198,0.7354797192471353,0.7841040344050789
2019-11-29,0.3260673142082675,0.3131628893602767,0.31537436125305507,0.3311032996938428,0.3348127020813612,0.4561243144424132,0.7350556966192925,0.7831066967028465
2019-11-28,0.3260673142082675,0.3131628893602767,0.31537436125305507,0.3311032996938428,0.3348127020813612,0.5776965265082268,0.7350756506253087,0.7820131066967028
2019-11-27,0.3042692568330698,0.3130512448364404,0.30315485447678325,0.323052500283479,0.10862910463357962,0.4131627056672761,0.7339981343004375,0.780784353880811
2019-11-26,0.3120623447029589,0.3063525734062742,0.3042657187291715,0.32033110329969383,0.42581232096974464,0.4771480804387569,0.7336090311831228,0.7796610690149497
2019-11-25,0.3082222724192456,0.31293960031260437,0.30326594090202197,0.32520693956230895,0.3672317773324646,0.4140767824497258,0.7332099510628002,0.7785766946549253
2019-11-22,0.3157894736842104,0.31662386959919586,0.3159297933792493,0.33348452205465495,0.39402023579744533,0.4561243144424132,0.7331351235402398,0.777635674790088
2019-11-21,0.3157894736842104,0.32868147817349525,0.3187069540102203,0.33484522054654753,0.4774222102014974,0.3903107861060329,0.7321623657469533,0.7764192095023551
2019-11-20,0.3277614637452,0.3260020096014289,0.3223728060431017,0.3390407075632158,0.4548382734414379,0.4552102376599635,0.7318630556567113,0.7752549662092975
2019-11-19,0.327874407047662,0.32510885341074003,0.31859586758498115,0.33790679215330544,0.378480716981596,0.4707495429616088,0.731359217004804,0.7740784353880811
2019-11-18,0.32516376778857015,0.3205314279334597,0.3170406576316376,0.32826851116906686,0.40722390922167173,0.4771480804387569,0.7314939065454129,0.7730698341183698
2019-11-15,0.3213236955048564,0.32510885341074003,0.31448566985114423,0.3352987867105115,0.30883564254189155,0.42595978062157225,0.7312843894822435,0.7720325619496211
2019-11-14,0.3268579173255026,0.3162889360276877,0.3182626083092648,0.33405147975961014,0.3902091196321658,0.5191956124314443,0.7313193089927716,0.7709676428425148
2019-11-13,0.31545064377682386,0.3079155967399798,0.3098200399911133,0.32804172808708487,0.4331517930686862,0.5164533820840951,0.731813170641671,0.7698556215441327
2019-11-12,0.30460808674045636,0.3072457295969633,0.30248833592535007,0.31647579090599853,0.52815923089217,0.4351005484460695,0.7314839295424047,0.7687118574646733
2019-11-11,0.30844815902416967,0.3118231550742434,0.30926460786491905,0.31953736251275666,0.3813083192977711,0.41956124314442417,0.7314939065454129,0.7676919926274829
2019-11-08,0.3149988705669755,0.32187116221949297,0.31648522550544356,0.32872207733303105,0.5496244206488733,0.4341864716636198,0.7314589870348845,0.7666895351218515
2019-11-07,0.31895188615315107,0.3476610472256334,0.33836925127749384,0.33371130513663694,0.8298152223355996,0.2925045703839123,0.7315986650769974,0.7657526110997337
2019-11-06,0.34910774791054866,0.33895277436641713,0.3409242390579874,0.35911101031863035,0.38568495592628566,0.5137111517367459,0.7325414918612598,0.7650645095228342
2019-11-05,0.33849107747910545,0.36943172937367397,0.358698067096201,0.35559587254790803,0.7297918638816833,0.2906764168190128,0.733010411002639,0.7643805037886544
2019-11-04,0.36943754235373816,0.3747906665178071,0.36447456120862043,0.38485089012359697,0.3198878794212021,0.45429616087751373,0.7349659035922199,0.7639412246569731
2019-11-01,0.3697763722611249,0.37333928770793756,0.36658520328815825,0.3836035831726956,0.4683861767128508,0.43601462522851925,0.7371059707374502,0.7636012697112431
2019-10-31,0.37361644454483844,0.35514123032265243,0.3640302155076651,0.37294477831953743,0.4794752953615028,0.56672760511883,0.7391712103601199,0.7632346917878353
2019-10-30,0.3531737067991867,0.3458747348442557,0.34470117751610774,0.35831726953169296,0.4347622969965946,0.4926873857404022,0.7408373698624671,0.7625855007167726
2019-10-29,0.346397108651457,0.35011722675002765,0.3422572761608531,0.3611520580564689,0.3589579670768739,0.4250457038391225,0.7426831154189593,0.7619342617243497
2019-10-28,0.3521572170770273,0.3647426593725578,0.3574761164185738,0.36874929130286893,0.3911065760194736,0.39853747714808047,0.7446136655010201,0.7612748310464877
2019-10-25,0.36288683081093276,0.3636262141341966,0.3686958453676963,0.38099557772990145,0.45332612089843993,0.4597806215722121,0.7467287901387303,0.76056829817735
2019-10-24,0.3622091709961599,0.3510103829407165,0.3531437458342592,0.3665948520240392,0.3749769488941616,0.5109689213893968,0.748639386214775,0.7599119393815277
2019-10-23,0.35204427377456504,0.3465446019872722,0.3448122639413467,0.3669350266470124,0.30073394720989416,0.5063985374771481,0.7487690872538798,0.7593313536760188
2019-10-22,0.34278292297266755,0.34252539912917257,0.33670295489891133,0.35933779340061234,0.2569061113091799,0.4524680073126143,0.748958650311033,0.7589156256399753
2019-10-21,0.3434605827874406,0.351568605559897,0.3440346589646748,0.3602449257285407,0.349503940202358,0.41956124314442417,0.7478112949651055,0.7585572394020069
2019-10-18,0.3502371809351703,0.351568605559897,0.34314596756276416,0.36421362966322723,0.2858951820115317,0.43053016453382087,0.7469482842049077,0.758306369035429
2019-10-17,0.3549807996385812,0.3500055822261916,0.3467007331704066,0.36273953963034367,0.37578834781967274,0.4826325411334552,0.7461251814567422,0.7581036248208067
2019-10-16,0.3501242376327083,0.3395109969855976,0.3404798933570319,0.3554824810069168,0.4522934313568803,0.5210237659963437,0.7459904919161332,0.7578947368421052
2019-10-15,0.33826519087418117,0.3539131405604554,0.34881137524994466,0.355709264088899,0.3909344610958803,0.370201096892139,0.7456313198078429,0.7576766332172844
2019-10-14,0.3541901965213461,0.34754940270179735,0.34714507887136214,0.36285293117133466,0.28069485253439225,0.5109689213893968,0.7457211128349155,0.7577677657177965
2019-10-11,0.3441382426022137,0.35458300770347195,0.35436569651188643,0.3525343009411499,0.5974354876384603,0.3820840950639854,0.7448930215852461,0.7578476346508293
2019-10-10,0.3579173255025978,0.3685385731829851,0.37025105532103986,0.37260460369656445,0.513738459079677,0.38391224862888484,0.7447034585280927,0.7580165881630144
2019-10-09,0.37135757849559514,0.3686502177068214,0.36547433903577,0.3832634085497222,0.35072103859062465,0.510054844606947,0.7455564922852824,0.7583657587548638
2019-10-08,0.36130562457646254,0.3550295857988164,0.36247500555432133,0.3685225082208867,0.4566454801391672,0.45338208409506403,0.7463746065319439,0.7586043415932828
2019-10-07,0.36187034108877336,0.3772468460422014,0.3663630304376806,0.3698832067127793,0.3169127500276613,0.40493601462522855,0.7471877322771013,0.7588490681957812
2019-10-04,0.3714705217980574,0.36943172937367397,0.37013996889580114,0.3790679215330539,0.42388217504087733,0.4506398537477148,0.7481255705598595,0.7591736637313127
2019-10-03,0.3724870115202168,0.3627330579435075,0.3741390802043991,0.3794080961560269,0.5025018133536593,0.4917733089579525,0.7488987882929846,0.7595986074134752
2019-10-02,0.36582335667494914,0.34018086412861437,0.358142634970007,0.35536908946592605,0.4832741176036685,0.5722120658135283,0.7495921900020454,0.7599354904771657
2019-10-01,0.3444770725096,0.33191916936474253,0.3382581648522551,0.33779340061231444,0.5534355368141528,0.5557586837294333,0.7498665575847672,0.7601494982592669
2019-09-30,0.3262932008131918,0.3583789215138995,0.3534770051099758,0.3440299353668217,0.5405760932371129,0.253199268738574,0.7486343977132709,0.7602314151136595
2019-09-27,0.36412920713801666,0.3696550184213463,0.361475227727172,0.3698832067127793,0.5555992672821825,0.4031078610603291,0.7495173624794848,0.7606543108744623
2019-09-26,0.374068217754687,0.3686502177068214,0.3671406354143525,0.3855312393695429,0.46506681747212353,0.473491773308958,0.7502307181945616,0.7609830022527135
2019-09-25,0.3707928619832843,0.4009154850954557,0.3930237724950012,0.38587141399251634,0.5919032222372481,0.2906764168190128,0.7502057756870414,0.7613116936309646
2019-09-24,0.40230404337022807,0.3897510327118452,0.39357920462119544,0.40333371130513673,0.5223196174131127,0.5082266910420475,0.7520166017330056,0.7618830636903542
2019-09-23,0.39247797605601975,0.38048453723344844,0.3836925127749391,0.3977775257965759,0.4424337050196088,0.5548446069469836,0.7533684856405984,0.7625209911939381
2019-09-20,0.37395527445222476,0.3640727922295408,0.37269495667629426,0.3834901916317044,0.349626879433496,0.510054844606947,0.7534782326736871,0.7629551505222198
2019-09-19,0.3639033205330924,0.3587138550854079,0.35892023994667865,0.37328495294251063,0.3581219803051352,0.39853747714808047,0.7530991065593806,0.7632981773499898
2019-09-18,0.3747458775694601,0.3673104834207881,0.3671406354143525,0.3669350266470124,0.4486790179614217,0.4707495429616088,0.7534931981781992,0.7639371288142534
2019-09-17,0.3720352383103682,0.36373785865803265,0.36214174627860496,0.3785009638280987,0.41385033378001257,0.46800731261425965,0.7547103925451834,0.7644808519352857
2019-09-16,0.36988931556358695,0.3711063972312154,0.36736280826483014,0.38133575235287465,0.4298078459817312,0.5292504570383912,0.7566359541257401,0.7650399344665164
2019-09-13,0.35633611926812736,0.36373785865803265,0.3639191290824262,0.3696564236307971,0.4480151461132762,0.40859232175502747,0.7562917475219619,0.7654075363506041
2019-09-12,0.3652586401626383,0.36195154627665493,0.3812486114196847,0.3738519106474658,0.6042094392741668,0.4817184643510055,0.7559026444046473,0.7658560311284045
2019-09-11,0.3605150214592274,0.34967064865468345,0.35236614085758733,0.36942964054881533,0.37962405183117987,0.4808043875685558,0.7554486907677802,0.7661529797255785
2019-09-10,0.3559972893607408,0.36429608127721314,0.3555876471895134,0.3685225082208867,0.48919978854452245,0.38391224862888484,0.7534034051511266,0.766407945934876
2019-09-09,0.36943754235373816,0.3747906665178071,0.37191735169962237,0.3837169747136864,0.39035664670953146,0.42961608775137117,0.7523857508443039,0.7668093385214009
2019-09-06,0.37440704766207356,0.3850619627107288,0.3856920684292382,0.38961333484522065,0.6698589887018847,0.3957952468007313,0.7524057048503201,0.7672906000409584
2019-09-05,0.38570137790829007,0.4250307022440549,0.41424127971561897,0.39369543032089815,0.7455034976211259,0.2513711151736746,0.7533684856405984,0.7678240835551914
2019-09-04,0.4251185904675854,0.419001897956905,0.41901799600088885,0.425785236421363,0.5069399195977429,0.5009140767824498,0.7555933573113972,0.7688183493753838
2019-09-03,0.41653489948046074,0.3920955677124036,0.3820262163963566,0.40616849982991265,0.0,0.43784277879341865,0.7575588269039862,0.7698330944091746
2019-09-02,0.42003614185678795,0.3957798369989951,0.41090868695845395,0.409230071436671,0.6821037361232343,0.6142595978062158,0.759773721571777,0.7708447675609257
2019-08-30,0.3901061667043144,0.3976777939042089,0.39202399466785187,0.40650867445288585,0.40674444622023337,0.4113345521023766,0.7612652835214829,0.7715257014130656
2019-08-29,0.3985769143889768,0.41163335938372203,0.4119084647856033,0.4099104206826172,0.5601111370649489,0.38391224862888484,0.7627368914651728,0.7722475936924023
2019-08-28,0.41235599728936045,0.4143128279557886,0.4083536991779606,0.42442453792947066,0.43509423292066735,0.44058500914076787,0.765026613655524,0.7728210116731516
2019-08-27,0.4154054664558391,0.3981243719995531,0.40602088424794514,0.417507653929017,0.4266606016645972,0.5429616087751371,0.7676505654466454,0.7735183288961703
2019-08-26,0.3989157442963631,0.40716757843027795,0.41768495889802293,0.4169406962240618,0.5061039328260041,0.45338208409506403,0.7689525643391981,0.7737855826336267
2019-08-23,0.3993675175062117,0.36630568270626296,0.3902466118640304,0.38088218618891045,0.5815025632829692,0.6325411334552102,0.7700550231715895,0.7740538603317633
2019-08-22,0.366501016489722,0.37032488556436305,0.36169740057764943,0.37986166231999086,0.3435045057228212,0.4122486288848264,0.7692069779159039,0.7739893508089289
2019-08-21,0.37463293426699784,0.3770235569945293,0.3659186847367255,0.38485089012359697,0.30230756936846115,0.4561243144424132,0.766977117743601,0.7741839033381117
2019-08-20,0.37463293426699784,0.3635145696103603,0.3663630304376806,0.38088218618891045,0.30432377275912514,0.4808043875685558,0.7651263836856047,0.7744398935080892
2019-08-19,0.370002258866049,0.3821592050909901,0.3716951788491447,0.38122236081188343,0.36369112747568877,0.38391224862888484,0.7629164775193179,0.7746016792955152
2019-08-16,0.3835554551615088,0.39432845818912576,0.38835814263497004,0.3932418641569342,0.39642984472775106,0.41042047531992687,0.762627144432084,0.7747890640999385
2019-08-15,0.39213914614863343,0.38617840794908975,0.3873583648078207,0.39823109196053985,0.536162574839257,0.47623400365630714,0.7623427998463541,0.7750604136801147
2019-08-14,0.3882990738649197,0.3709947527073796,0.38424794490113334,0.382583059303776,0.5952594632473168,0.5383912248628885,0.7612802490259951,0.7753891050583657
2019-08-13,0.3728258414276031,0.3813776934241373,0.3966896245278828,0.36489397890917363,0.7582154141208001,0.43784277879341865,0.7593995839589746,0.7756614785992219
2019-08-12,0.3763270838039303,0.3667522608016076,0.3804710064430128,0.37589295838530457,0.4365572097712101,0.5091407678244972,0.7584018836581679,0.7759594511570755
2019-08-09,0.366501016489722,0.37423244389862664,0.3689180182181737,0.38451071550062377,0.408908176688263,0.4497257769652651,0.7569502297204942,0.7761069014949825
2019-08-08,0.36763044951434365,0.36998995199285445,0.3691401910686516,0.37929470461503567,0.4953959257938801,0.3957952468007313,0.7570001147355346,0.7762215850911325
2019-08-07,0.3790377230630222,0.3416322429384837,0.3706954010219954,0.35967796802358554,0.8010105604799548,0.6745886654478976,0.757194666294192,0.7764837190251894
2019-08-06,0.3390557939914163,0.3353801496036617,0.3308153743612532,0.34142192992402776,0.4695295115624347,0.5036563071297989,0.7556232883204215,0.7764908867499488
2019-08-05,0.3303591597018296,0.3019984369766662,0.3252610530993114,0.31942397097176567,0.6567290788163411,0.5749542961608776,0.7538723242925056,0.7762748310464878
2019-08-02,0.30889993223401846,0.3090320419783408,0.30315485447678325,0.31228030388933004,0.606151879126148,0.6160877513711153,0.7505749247983398,0.7759553553143559
2019-08-01,0.2805511633160154,0.2734174388746229,0.2990446567429461,0.277809275428053,0.7223417464747176,0.4213893967093236,0.745646285312355,0.7752539422486177
2019-07-31,0.2866501016489722,0.2936250976889583,0.28749166851810726,0.28937521260913934,0.5158284260090238,0.43053016453382087,0.7411566339587251,0.7744859717386853
2019-07-30,0.2911678337474586,0.28893602768784166,0.2851588535880918,0.3035491552330196,0.3191748318806014,0.5941499085923219,0.7375499473713091,0.7738500921564611
2019-07-29,0.2669979670205558,0.2660489003014401,0.2654965563208178,0.28041728087084716,0.2757158136733013,0.463436928702011,0.7327210779154051,0.7729899651853368
2019-07-26,0.26575559069347165,0.2614714748241598,0.2619417907131749,0.2787164077559816,0.3762186351286559,0.48628884826325414,0.7282713345738074,0.7720315379889412
2019-07-25,0.2605601987802124,0.2747571731606562,0.27227282826038657,0.27667536001814264,0.6016523032664954,0.39853747714808047,0.7235422351479839,0.7710167929551505
2019-07-24,0.2706121526993448,0.2656023222060955,0.26771828482559457,0.2830252863136411,0.391143457788815,0.46800731261425965,0.718753273704112,0.7701535941019864
